timestamp|docker_stats|container_state|backend_proc|workflow_proc|workflow_health|task_queue|run_queue|mysql|redis|disk
2026-07-31T19:48:04+08:00|ai-resume-backend,1.41%,978MiB / 14.96GiB,1.72GB / 312MB,3.17MB / 13.2MB,122,ai-resume-workflow,0.10%,88.86MiB / 14.96GiB,25.7kB / 9.1kB,0B / 0B,8,resumai-mysql,0.53%,611.2MiB / 14.96GiB,474MB / 4.45GB,2.75GB / 11.6GB,45,resumai-redis,2.75%,43.75MiB / 14.96GiB,266MB / 142MB,97.8MB / 2.6GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1018164 kB,VmRSS:	 1018144 kB,Threads:	122,open_fds:185,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   62368 kB,VmRSS:	   62368 kB,Threads:	5,open_fds:15,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":0}|{"queued":0,"running":2,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":0,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	42628,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:26,blocked_clients:1,used_memory_human:30.96M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:3,evicted_keys:0|/dev/vda3        102818612 74597540  23814184      76% /,/dev/vdb          40973536 14017964  24842036      37% /data
2026-07-31T19:54:50+08:00|ai-resume-backend,1.39%,979.2MiB / 14.96GiB,2.05GB / 363MB,3.17MB / 14.6MB,128,ai-resume-workflow,1.26%,121.4MiB / 14.96GiB,8.41MB / 31MB,0B / 0B,8,resumai-mysql,1.24%,621.7MiB / 14.96GiB,509MB / 4.75GB,2.75GB / 12.9GB,45,resumai-redis,0.23%,45.03MiB / 14.96GiB,270MB / 145MB,99.2MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019228 kB,VmRSS:	 1019228 kB,Threads:	128,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95368 kB,VmRSS:	   95368 kB,Threads:	5,open_fds:23,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":4}|{"queued":0,"running":6,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":4,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47146,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.46M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74946480  23465244      77% /,/dev/vdb          40973536 14017148  24842852      37% /data
2026-07-31T19:54:55+08:00|ai-resume-backend,1.47%,978.9MiB / 14.96GiB,2.05GB / 363MB,3.17MB / 14.6MB,128,ai-resume-workflow,0.10%,121.3MiB / 14.96GiB,8.41MB / 31MB,0B / 0B,8,resumai-mysql,0.54%,621.2MiB / 14.96GiB,509MB / 4.75GB,2.75GB / 12.9GB,45,resumai-redis,0.18%,44.29MiB / 14.96GiB,270MB / 145MB,99.2MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019228 kB,VmRSS:	 1019228 kB,Threads:	128,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95368 kB,VmRSS:	   95368 kB,Threads:	5,open_fds:23,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":4}|{"queued":0,"running":6,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":4,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47146,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.46M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74946484  23465240      77% /,/dev/vdb          40973536 14017148  24842852      37% /data
2026-07-31T19:55:00+08:00|ai-resume-backend,1.49%,979.6MiB / 14.96GiB,2.05GB / 363MB,3.17MB / 14.6MB,128,ai-resume-workflow,0.11%,121.3MiB / 14.96GiB,8.42MB / 31MB,0B / 0B,8,resumai-mysql,0.69%,621.6MiB / 14.96GiB,509MB / 4.75GB,2.75GB / 12.9GB,45,resumai-redis,0.20%,44.23MiB / 14.96GiB,270MB / 145MB,99.2MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019228 kB,VmRSS:	 1019228 kB,Threads:	128,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95368 kB,VmRSS:	   95368 kB,Threads:	5,open_fds:22,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":4}|{"queued":0,"running":6,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":4,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47146,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.46M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74946824  23464900      77% /,/dev/vdb          40973536 14017148  24842852      37% /data
2026-07-31T19:55:05+08:00|ai-resume-backend,5.64%,979.1MiB / 14.96GiB,2.06GB / 364MB,3.17MB / 14.6MB,128,ai-resume-workflow,0.10%,121.4MiB / 14.96GiB,8.44MB / 31.4MB,0B / 0B,8,resumai-mysql,0.91%,621.9MiB / 14.96GiB,510MB / 4.76GB,2.75GB / 12.9GB,45,resumai-redis,0.20%,44.25MiB / 14.96GiB,270MB / 145MB,99.2MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019228 kB,VmRSS:	 1019228 kB,Threads:	128,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:22,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":3}|{"queued":0,"running":5,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":3,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47153,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.71M,mem_fragmentation_ratio:1.22,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74952616  23459108      77% /,/dev/vdb          40973536 14017152  24842848      37% /data
2026-07-31T19:55:10+08:00|ai-resume-backend,1.41%,979MiB / 14.96GiB,2.06GB / 364MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.3MiB / 14.96GiB,8.44MB / 31.4MB,0B / 0B,8,resumai-mysql,0.51%,622MiB / 14.96GiB,510MB / 4.76GB,2.75GB / 12.9GB,45,resumai-redis,0.19%,44.75MiB / 14.96GiB,270MB / 145MB,99.2MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019028 kB,VmRSS:	 1019028 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:22,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":3}|{"queued":0,"running":5,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":3,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47153,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.49M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74952860  23458864      77% /,/dev/vdb          40973536 14017152  24842848      37% /data
2026-07-31T19:55:15+08:00|ai-resume-backend,2.27%,979.6MiB / 14.96GiB,2.06GB / 364MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.3MiB / 14.96GiB,8.45MB / 31.4MB,0B / 0B,8,resumai-mysql,1.10%,622.1MiB / 14.96GiB,510MB / 4.76GB,2.75GB / 12.9GB,45,resumai-redis,0.18%,44.5MiB / 14.96GiB,270MB / 145MB,99.2MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019028 kB,VmRSS:	 1019028 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:20,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":3}|{"queued":0,"running":5,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":3,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47153,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74953060  23458664      77% /,/dev/vdb          40973536 14017152  24842848      37% /data
2026-07-31T19:55:20+08:00|ai-resume-backend,1.64%,979.1MiB / 14.96GiB,2.06GB / 364MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.3MiB / 14.96GiB,8.45MB / 31.4MB,0B / 0B,8,resumai-mysql,0.75%,622.1MiB / 14.96GiB,510MB / 4.76GB,2.75GB / 12.9GB,45,resumai-redis,0.18%,44.29MiB / 14.96GiB,270MB / 145MB,99.2MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019028 kB,VmRSS:	 1019028 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:20,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":3}|{"queued":0,"running":5,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":3,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47153,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74953144  23458580      77% /,/dev/vdb          40973536 14017152  24842848      37% /data
2026-07-31T19:55:25+08:00|ai-resume-backend,6.23%,978.9MiB / 14.96GiB,2.06GB / 365MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.3MiB / 14.96GiB,8.45MB / 31.4MB,0B / 0B,8,resumai-mysql,0.49%,621.8MiB / 14.96GiB,510MB / 4.76GB,2.75GB / 12.9GB,45,resumai-redis,2.75%,44.53MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019028 kB,VmRSS:	 1019028 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:20,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":3}|{"queued":0,"running":5,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":3,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47153,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.43M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74953204  23458520      77% /,/dev/vdb          40973536 14017156  24842844      37% /data
2026-07-31T19:55:30+08:00|ai-resume-backend,2.64%,979.2MiB / 14.96GiB,2.07GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.3MiB / 14.96GiB,8.48MB / 31.8MB,0B / 0B,8,resumai-mysql,1.18%,622MiB / 14.96GiB,510MB / 4.77GB,2.75GB / 12.9GB,45,resumai-redis,0.17%,44.02MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019028 kB,VmRSS:	 1019028 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:20,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":2}|{"queued":0,"running":4,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":2,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47167,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.44M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74957892  23453832      77% /,/dev/vdb          40973536 14017160  24842840      37% /data
2026-07-31T19:55:35+08:00|ai-resume-backend,1.66%,978.9MiB / 14.96GiB,2.08GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.3MiB / 14.96GiB,8.48MB / 31.8MB,0B / 0B,8,resumai-mysql,0.55%,621.7MiB / 14.96GiB,510MB / 4.77GB,2.75GB / 12.9GB,45,resumai-redis,0.17%,44.51MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019028 kB,VmRSS:	 1019028 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:20,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":2}|{"queued":0,"running":4,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":2,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47167,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.44M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74957920  23453804      77% /,/dev/vdb          40973536 14017160  24842840      37% /data
2026-07-31T19:55:40+08:00|ai-resume-backend,1.56%,979.6MiB / 14.96GiB,2.08GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.2MiB / 14.96GiB,8.48MB / 31.8MB,0B / 0B,8,resumai-mysql,4.49%,621.8MiB / 14.96GiB,510MB / 4.77GB,2.75GB / 12.9GB,45,resumai-redis,0.19%,44.25MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019028 kB,VmRSS:	 1019028 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:20,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":2}|{"queued":0,"running":4,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":2,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47167,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.40M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:2,evicted_keys:0|/dev/vda3        102818612 74957740  23453984      77% /,/dev/vdb          40973536 14017160  24842840      37% /data
2026-07-31T19:55:45+08:00|ai-resume-backend,5.54%,979MiB / 14.96GiB,2.08GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,1.24%,121.5MiB / 14.96GiB,8.5MB / 32.1MB,0B / 0B,8,resumai-mysql,1.14%,622MiB / 14.96GiB,511MB / 4.78GB,2.75GB / 12.9GB,45,resumai-redis,0.46%,44.46MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019040 kB,VmRSS:	 1019040 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":1}|{"queued":0,"running":3,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":1,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47178,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.74M,mem_fragmentation_ratio:1.22,instantaneous_ops_per_sec:5,evicted_keys:0|/dev/vda3        102818612 74961892  23449832      77% /,/dev/vdb          40973536 14017160  24842840      37% /data
2026-07-31T19:55:50+08:00|ai-resume-backend,2.07%,979.2MiB / 14.96GiB,2.08GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.10%,121.2MiB / 14.96GiB,8.51MB / 32.1MB,0B / 0B,8,resumai-mysql,4.77%,622MiB / 14.96GiB,511MB / 4.78GB,2.75GB / 12.9GB,45,resumai-redis,0.18%,44.49MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019040 kB,VmRSS:	 1019040 kB,Threads:	125,open_fds:188,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":1}|{"queued":0,"running":3,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":1,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47178,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:1,used_memory_human:31.47M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:3,evicted_keys:0|/dev/vda3        102818612 74962152  23449572      77% /,/dev/vdb          40973536 14017160  24842840      37% /data
2026-07-31T19:55:55+08:00|ai-resume-backend,1.79%,979.4MiB / 14.96GiB,2.08GB / 367MB,3.17MB / 14.6MB,125,ai-resume-workflow,0.11%,121.2MiB / 14.96GiB,8.51MB / 32.1MB,0B / 0B,8,resumai-mysql,0.49%,622.1MiB / 14.96GiB,511MB / 4.78GB,2.75GB / 12.9GB,45,resumai-redis,0.18%,44.26MiB / 14.96GiB,270MB / 145MB,99.3MB / 2.63GB,7|/ai-resume-backend,restarts=0,oom=false,status=running,/ai-resume-workflow,restarts=0,oom=false,status=running,/resumai-mysql,restarts=0,oom=false,status=running,/resumai-redis,restarts=0,oom=false,status=running|VmHWM:	 1019040 kB,VmRSS:	 1019040 kB,Threads:	125,open_fds:187,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|VmHWM:	   95372 kB,VmRSS:	   95372 kB,Threads:	5,open_fds:18,nr_throttled 0,throttled_usec 0,oom 0,oom_kill 0|{"status":"UP","service":"ai-resume-workflow","activeAgentRuns":1}|{"queued":0,"running":3,"retrying":0,"failed":20,"stuck":0,"pendingMessages":0,"oldestWaitSeconds":0,"activeWorkers":0,"workerCapacity":4,"workerUtilization":0.0,"recentFailures":["test_resume.txt: unknown","resume_test.txt: unknown","resume_test.txt: unknown","resume_skill_test.txt: unknown","resume.txt: unknown"]}|{"queued":0,"active":1,"schedulerKicked":true}|Innodb_row_lock_current_waits	0,Innodb_row_lock_time	47178,Max_used_connections	8,Slow_queries	0,Threads_connected	7,Threads_running	2|connected_clients:28,blocked_clients:0,used_memory_human:31.45M,mem_fragmentation_ratio:1.23,instantaneous_ops_per_sec:4,evicted_keys:0|/dev/vda3        102818612 74962156  23449568      77% /,/dev/vdb          40973536 14017160  24842840      37% /data
